,scaled_amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
529,-0.20709893795416434,0.290155157802135,0.0492431315858544,-0.7405236661026908,2.86546277005979,1.39529391568643,-0.5351632788921901,0.142543369971437,-0.22276970702063106,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.27218607740634304,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.4478991563051501,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.30355001077675203,0.8338861197525741,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,1
530,0.320011179429849,-6.1858574776575805,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.116156007430401,0.959031717400206,-12.3753337375636,-18.716764511809,-6.5220145732212185,3.51795494036344,0.483930108481186,2.50277241039945,0.4816912895767561,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.20391732820974692,0.3989271858502179,1
531,-0.02794857462269424,2.3019267643580097,-1.24132124674312,-1.07878872296837,-1.61284707039255,-0.9084424631955872,-0.49283724988796,-0.95786689393077,-0.261810659205988,-1.44219936300648,1.5251122837747402,-0.854633440753524,-0.13704140113729,1.76245029312985,-0.6673471735018339,-0.267915022416492,-0.6881966070991371,0.4363936770395471,-0.32961699978831105,-0.155255688058256,-0.32407926238284496,-0.15883362688197594,0.0957643737818066,0.236090523227867,0.6214909169313051,-0.104118943473699,-0.188960815502243,0.0147003098958866,-0.0424066497806718,0
532,-0.041643376187814427,-0.8608268924699051,3.13178963278262,-5.05296813449749,5.42094070941518,-2.4941414155720296,-1.8112866283463505,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.060746181693058,4.7299741544333305,-8.62905440849263,1.1787979628938798,-11.1820634139742,0.44524311269654704,-6.5329822778847815,-13.3892507167674,-4.48041256680694,0.4320542065193521,1.0857595200589,1.19269353963797,0.09035581053399,-0.34188085090864395,-0.215924151333767,1.05303194615504,0.271139003495332,1.3732995770462502,0.6911950958716911,1
534,-0.29346003353828953,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.8011759323010486,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081104,-9.07271093398351,-0.226074450896345,-6.2115574821248485,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1
535,-0.29346003353828953,-4.617461029179862,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.4570337784101497,-5.7268170963296114,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.7844454032924201,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.1478778383491202,-0.34645583270524005,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.12301144166266302,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1
536,0.3282560089435439,-10.9407391093978,6.2615858510688485,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.8608203366466896,-13.5473021949163,7.09647164642187,-6.2940294427659405,-13.608143162727899,7.1271653214878095,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.06229264672118101,-0.439769899530758,1
537,-0.2729178311906093,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.4023576144928205,0.5284885647381721,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.7669265667659759,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535715995,-0.221816034161724,1
538,-0.08384572386808273,2.02132065300133,-0.3482298688334519,-1.04285035160959,0.586624523928429,-0.402463245213549,-1.00499650148024,-0.0651928780779585,-0.213470461665832,1.07286188274282,0.050658255329298,-1.2802000550263002,-0.208488772400027,-1.28069992115068,0.246590905680085,-0.466233781582937,-0.37764825220346493,0.001089935624697,-0.423382550464292,0.132133506233873,-0.28837834837212,0.0543798329002808,0.378115268869603,0.0699593130040028,0.0912948832709892,0.0435668788064,0.638115592481452,-0.0710597672064106,-0.0679759858400546,0
539,0.6003353828954722,-1.00860710131109,-1.6889281551854198,1.89853889581752,-2.27465367084183,-0.465722987797849,-0.532985752123814,-1.20481310334862,0.384233176417284,-2.05525720100158,0.962593340363009,0.894356155076479,-1.07305336256908,-1.07069165139026,-0.089646976425931,-0.130599583231268,0.0284309831661674,0.219842095566058,0.51920104886718,-0.993202896867886,-0.116351818391141,0.048969999211058005,0.025170261476751,0.37094916349078,-0.072748905754817,-0.6576577184705219,-0.49874203691932,0.12092535681014098,0.163634538107193,0
540,-0.16908887646730014,1.91916346401409,0.017210073498987,-0.625129968788438,1.14643407628106,0.12451104488711,0.0856757765289223,-0.15667672090767198,0.0798117613769403,0.318302104437778,0.27875012994211995,0.957671850625275,1.5110569011969297,0.499772761721796,0.213633238520269,-0.713419844316622,0.17220235204907094,-0.6963232172766021,-0.313422673046727,0.0810124578753344,-0.19276348412122304,-0.395482856478609,-1.06988079985992,0.497400939330169,0.614285084691395,-0.4149037804644461,-1.2129178947168402,0.0341219580152259,-0.0309742922035559,0
541,-0.11584684181106762,-1.82404972218226,0.750459963190874,1.12032178636516,1.1586435893391398,-0.184191806723898,-0.19625339614482895,-0.00833598629236243,0.202621583605142,-0.182531648107888,0.0823866021574813,-1.17762566134652,0.0031627886440468607,0.158599459384925,0.0371480962208177,0.686610781482272,-0.774460188783658,0.6335905377415451,-0.178878911004203,2.31338158543662,-0.181208319447278,-0.156935641701953,-0.3926190478924171,-0.116800648545587,-0.058438753092094,0.23879587340127106,0.529912416405584,-0.7826602490701351,0.24705163613616105,0
542,0.019005030743432075,0.288028928428076,0.965681439446855,-1.4594951997708503,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.7675698491153691,-4.8528669146236,1.6648630042035202,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.38588417518175294,0.3309168941881961,0.6031271280211421,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.6261558694236771,0.565124825956713,0.30592525539083504,1
543,1.0898546674119618,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.587296003592801,-4.38449066917613,-15.9390026942523,13.696416119398998,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.914422366303492,0.30781996836514897,-8.32860088836825,-0.00697929458963793,-6.82452417207669,-13.316079190317302,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.4661152525364098,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.4692006931585229,1
544,-0.3074343208496367,-6.4233064564522095,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,2.6431060146463303,-2.2746300467333302,-7.0492293596958495,3.9168025570096,-4.48127959922503,-1.02747932747206,-7.113872782260691,-0.8527752298816159,-3.83955997447082,-5.056009987501589,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.256678382381229,-2.33723276414845,-0.15827789847034804,1.19879744465828,-0.261257806694643,0.78012548401824,-0.7318008161940971,1
545,1.9983230855226384,0.983989900837073,-0.522470379283184,0.34277764883176803,0.13688603979355,-0.7822777368964599,-0.7209616277885409,-0.0105136263930515,-0.154690623241349,0.352110806910989,-0.230436438835297,-0.559301697299819,0.0186965535228936,0.0412726624904416,0.187406899945962,1.30965478975481,0.6312923119152111,-0.5124161203270851,-0.345790377315159,0.0917736851344821,0.262872795007954,-0.17502242632915302,-0.899826733418702,-0.00551156652199815,0.0657518286221812,-0.017001481963208002,0.7494260254899341,-0.0993715662601302,0.0376911751441115,0
546,1.5153717160424818,-7.4279242314783005,2.94820920837905,-8.67855038407896,5.18530347959595,-4.761089972616911,-0.95709501604379,-7.77337978477431,0.7173092737811909,-3.68235923846278,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.30324272860725,-12.4480392359586,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.5645119395094521,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,1
547,8.296534376746786,0.9915626599513248,-2.65321202136137,-2.01659577569376,-0.113302191040199,-1.10447777043696,-0.5855540561125829,0.379562238448177,-0.350977854038793,-0.793299088013885,0.885552121141375,0.3739363094131921,0.0582807516349996,-0.313100100654814,0.708852249883312,-0.00804927481359288,-1.02643805466232,-0.5372510012186811,1.91408941329914,-0.7952085697858492,0.605871121869168,0.25406357196525103,-0.130731484282389,-0.450892254617846,-0.2919787519977849,-0.30570648681498,0.7331710017898341,-0.18520074748699605,0.0268907140693068,0
548,-0.14673001676914474,1.21344760779645,-0.270992385312516,0.991396517760618,0.7514984421747701,-0.9404794903951608,-0.0236882317114577,-0.715891709550672,0.17650456209872,1.1523916200377,-0.204674081819351,-1.42146026338422,-0.3867268515658621,-1.08361196429689,-0.19538667799746,0.373621006461406,0.377257325636477,-0.299768557234062,0.09003076052530097,0.169495855534901,-0.15615087847000306,-0.13960934730581698,-0.270696066665195,-0.0223804459925469,-0.137707189443894,0.28388357418529303,0.3535393653303979,0.00770168812340079,0.0197093129905774,0
549,8.556456120737842,-2.02713542158538,-1.13189035724166,-1.13519425354743,1.08696263677666,-0.0105473464481483,0.423796701647855,3.79088017117747,-1.15559509817023,-0.0634335699320076,1.33441406239882,1.03201558219625,-0.7220230818200609,-1.53323965243517,0.334119448067333,0.29747886032453896,-0.429391896447094,-0.824644210487403,0.489667798839098,0.87334427153726,0.0338040154798561,-0.315104559619618,0.5755196996165239,0.490842008633879,0.756502366364478,-0.14268535888940698,-0.6027766087039139,0.508712458871011,-0.091645525701271,1
550,-0.2149245388485187,-1.6444030966964098,3.1298519330804,-2.57697682172296,3.41557336328899,-0.4485254073166871,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430122995,-4.15369240632128,1.3981851185491898,-5.653269702403518,-1.23369413839885,-6.332512814541,0.4587148001730251,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.6485758715196489,-0.31861739338003603,-0.680412931832076,0.38986867620594895,0.0557502963989842,0.394681955439504,0.2988207258385689,1
551,0.92551704863052,-5.31417320646342,4.1459436114663895,-8.532522458929071,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.989184667272198,3.404128656096589,-6.1672336418115306,-11.435623996076,7.674533834164291,-14.296091425833099,0.526938923712363,-15.445025811801901,0.9916512012758107,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.7125932716626109,0.324637964828057,2.24509146635599,0.497320848969724,1
552,0.5394074902179988,-3.2189520106838705,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.9847714772207805,-1.1409771885878102,-9.377878452317633,0.9214635067070368,-4.6520711946211115,-9.094231297376929,-3.08254995409724,0.132330776389272,0.571654488206511,1.8078772500638405,-0.8904213950771619,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.7452946267996229,1
553,-0.19144773616545555,-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.182162368000459,-4.5636747378825095,1.18250275143465,-6.96497247579046,1.11533951405808,-4.9973316546668896,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.8774238514349849,0.667568429836307,1
554,0.4406092789267748,2.03543897300295,-1.21396037977382,-0.253546987237618,-0.806533282520817,-0.856509462581272,1.01633398495663,-1.54447264763722,0.28554847978467,0.0162419941500851,0.927397499094682,-0.12798345549924,0.920785578277564,1.97591337187334,-0.650707692931658,0.36589987394585294,-0.0864076679943706,-1.30313385798135,2.46994298824069,-0.640781205148625,-0.323355502151086,-0.121401142614371,0.152249654139371,0.176914153980043,-0.31384007080097603,-0.543987711508091,0.6180101703300761,0.0146739892371871,-0.0331401153924946,0
555,-0.2546115148127445,-4.26331276970906,3.64909404406533,-0.77656565296995,-1.37621178537004,-1.1078547315131102,0.13294651405267802,-1.28964983557248,-0.7532000952249621,3.4768729100855698,1.50895184289976,-0.16213032496379298,-1.66898493854707,2.16109170484197,1.1067758648717,-0.339128989485669,0.210281427851542,0.5111752870852,0.0009514484621716801,-0.5942579685022221,0.0884841477074769,1.2738354869765,-1.3244315234508302,0.49706310462679,0.450671519649917,0.102111254276456,-0.445169483211358,-1.14029575838389,0.07491017291067599,0
556,-0.0961430967020682,-0.390285961882745,0.921816166128853,1.1981808279698505,0.618216181710528,0.9207402429637273,-0.3805761542451849,1.25103254535981,-0.527766168175236,-0.6254457902074351,0.684315800295811,1.22633096520747,0.7186782147809109,0.696443909345161,-0.0345581416801396,0.18848210014399305,-0.38106006677926896,-0.75633198044092,0.398007695272424,0.911087098394635,0.3264626219688139,0.00488460249946625,0.501939204110853,-0.19515159476110294,0.0343181033039659,-0.18984421683902106,-0.419985861531592,-0.0459865446288508,-0.21949522442381894,0
557,1.157210732252655,-2.83098405592803,0.8856570382587551,1.19993009832405,2.8612922399317204,0.321668777779154,0.289966026429405,1.7677604489638,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.22274112814172894,-0.9137869705835128,1.60333192308268,-1.0245020918608,0.0220452070437295,-0.9406846741425942,0.484758940230455,-1.01692314354721,0.5465893396754989,0.334970736976198,0.17210567622189302,0.623590288019672,-0.5271143163312609,-0.079214654387473,-2.53244529803097,0.311176714703215,1
558,9.864589155953043,-2.35634817171224,1.74636046414013,-6.374623620596348,1.7722054455123002,-3.4392937964084305,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.05962781000778401,-4.59657658277775,-5.5220880540875985,-3.5290655977144,-0.6633708009200029,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.7326127517271497,0.10836113458480197,1.13082816380553,0.415702789405836,1
559,-0.1970374510899944,-0.7082625833644159,0.55685519735167,1.5083342817886498,-0.102836244256491,0.725809942632019,1.82774804126097,0.122288591075778,0.748199420256971,-0.15270084349382998,-0.475245037125764,1.71606034499903,1.32814421172984,-0.11321055969576402,-0.0258347624651196,-0.2897216917863289,-1.58186488234025,1.03683379167269,-1.8536799807874096,-0.9357597781898392,-0.0328762950333705,0.156809389585325,0.909247114552325,-0.0651506688385842,-0.9591882613053108,-0.472650959305108,0.473518828389396,0.4261685583296121,0.176804749188434,0
560,1.0621855785354948,1.2276144135128602,-0.6689737940969539,-0.271784826118016,-0.5894397416355239,-0.604795004349645,-0.3502849670977751,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.26326380048922504,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.1901212635221698,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.00112827864271304,0.0350745013143425,1
561,-0.3074343208496367,0.22441446667427895,2.99449857558056,-3.43245819570533,3.98651893184362,3.760232948919741,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.2767330733904703,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.443649144602031,1.59253819138457,-3.68190355226504,-0.20084628074101,0.4913371248013561,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.7264115196278459,0.26862463804569,0.28368947405292405,0.419101636371901,1
562,0.8091112353269984,-0.370994172111102,0.679242321708428,0.8481423161033059,0.640781378184006,0.6659100618698249,0.461953325879873,0.99897731309082,0.0223580364366631,-0.31696855206226004,-0.5782268679366639,-1.36489197556723,0.41335359584377,0.836467000149591,-0.222454002265838,-0.4450049210890379,-0.631789252749528,-0.1161522495499,-0.590894557978054,0.0597135153455127,0.0932763150452746,0.0465829603703915,0.270352791235678,-0.00871450509411544,-0.7482831442817259,-0.271456566977269,-0.41688676911488,0.19155446952103894,0.18085048145957705,0
563,-0.2635550586920067,1.86822575153021,1.36307703789779,-1.99493428288271,4.173515743964311,1.2397509503668602,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.22884943058048104,1.7018947081228302,0.144622386270367,0.104087683833243,-2.9541667226513497,-1.3741219259093898,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.20681230687268495,-0.26368303181914704,-0.114958101067535,-0.24067212361196305,-0.0066294488588389,0.0172577348698229,1
564,-0.0422023476802683,-7.62692409246447,-6.976420007546411,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.578947867829831,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.14532322062892405,-5.28167813117348,-1.4462273154759602,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.33081072852799703,-0.0789460153087798,0.27030592480097604,0.431119110160139,0.821381426988655,-1.0560877739376802,1
565,0.3912800447177194,1.73592298641276,-0.785900215624173,-0.631519701497682,0.28903045210250394,0.177726412360656,1.78562161911025,-0.9555723688509208,0.7202081177199321,1.31204840503518,-0.12709703671950598,-0.314111760824094,-0.31342289021742104,-1.81582193344745,0.400493843205124,1.86547214316742,-0.6845703154561821,0.698433625817655,-1.98270463876165,-1.66220023228848,-0.344852028051494,-0.0953648382319647,-0.230661332313357,0.543446692154458,-0.7585672466404301,-0.934084685916864,0.0798514052085131,0.0338527956363163,-0.0437556800132091,0
566,0.4288708775852431,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.6855604755820799,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.5201977419793502,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.8903099791168896,0.174840185624481,-0.669351428982036,1.41047856462921,0.27940282083060103,0.570821171370176,0.65627101478476,-0.29860054890348303,-0.4075713588943061,-1.37870253026193,1.37913029153249,1
567,0.11598658468418112,0.92376442016477,0.34404807190464004,-2.88000365579163,1.72168007534123,-3.0195647786023505,-0.639736122583852,-3.8013245024591,1.29909588513018,0.864065471140902,-2.89525166830126,3.02816223099618,-2.54917730779636,-1.56043182473423,-2.97131675769274,1.07889539651163,-4.70201182527384,-4.908098507327639,-1.5088732903485,3.0016850593747,0.170871765618069,0.8999311755668001,1.48127100376248,0.7252655491610579,0.17695958287262398,-1.8156379752364704,-0.536517111308732,0.489035020411905,-0.0497285787992942,1
568,-0.2797652319731693,0.00687608462662408,0.500045912155586,-0.920384528654412,-1.08711301226865,2.96606550229968,3.58789446740032,0.238906974900103,0.8760972495045541,-0.5370682160253301,-0.32997119440843203,-0.14341413638553,-0.0591909130309213,-0.26786475940771604,0.50615407846431,0.654218709605711,-0.637597145090027,-0.0484548135858922,-0.6656566581025071,1.02015138843947,0.0660826635887146,-0.16484067152182005,-0.498355244495885,0.106322870516133,0.712607299483712,-0.880528277402312,0.29479155242830296,0.172821600306771,0.19186767728528695,0
569,1.0898546674119618,-24.590244769046503,14.044566781510598,-26.278700586614494,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.7697767627345009,-6.82658448658054,-0.0544341798176028,-6.084952665035829,-12.375270529796,-4.8103447412669915,0.936742237936608,1.6492020222957098,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.7159970240325702,-0.22047119903665,1.4349505814348302,0.4224918577626661,1
570,0.44647847959754056,-18.247513228667298,8.71325017095966,-17.880126820797397,9.24945923683651,-14.541212523722502,-1.9115635930819697,-18.014660130680895,5.52216218981207,-9.28392451240577,-14.557159052885899,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.6153188681652341,-0.486498927270445,0.7392684684311109,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,1
571,-0.2829793180547792,0.340390790889508,2.01523346310003,-2.77732956104823,3.8120241310442697,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.5486810566611421,-2.3440416626193903,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.8760673212492405,-0.0667394504128529,-1.49528077472825,-4.424757173887508,-0.619323237398381,-0.23119838626989894,0.326772803133095,0.29976881646527004,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.7323281382666519,0.0580797142765515,0.5531433433135601,0.318832445723953,1
572,-0.29359977641140306,2.06628272231014,-0.0364236599573502,-1.63250810903566,0.0190334256663389,0.5863408938681889,-0.264773723967025,0.110703639161328,-0.13965949912017,0.270084933224778,0.152860092042769,0.722335993679103,1.1093925312971202,0.634265599248519,0.536831323880797,0.104136038826786,0.0560039688392131,-0.9197248476813829,0.458575565997082,0.16667261623009302,-0.161057791832853,0.27280183301181,0.91658328953497,-0.0326533670051934,0.27185643484723004,0.321977253940154,-0.130624526530864,-0.0220718773504338,-0.0658759244422473,0
573,-0.20164896590273892,-0.8852540885989499,1.79064923163963,-0.945148961205205,3.85343274655953,-1.54351007486649,0.18858211432973895,-2.98838275644296,1.34405855095688,-2.29453470924744,-1.8861759904176296,1.90428359307622,-4.00241403073237,-0.936955588407958,-2.8019154230972405,0.7983280527832541,-2.3487399255521297,-6.42673430721498,-0.8273084252010241,1.73238175785046,0.370040520565647,0.7461599051511391,0.550802011985416,-0.0348823420887786,-0.5676084044811899,-0.528317952733951,0.258782456503747,0.506892694941992,0.17673554881946302,1
574,8.08733929569592,-1.66293711018596,3.2538924236271503,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.7469248281875992,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,1
575,1.3827557294577977,1.02236392380222,-0.646293375056398,0.163652447515931,-1.17308602599872,-0.8573001819076629,-1.00568012574133,0.0773551575366836,-0.193948770876282,1.34967260758993,-1.23967804132369,0.297362513399044,1.20229814399749,0.271331296644201,0.13182149576731098,1.12686538827572,-1.21464641723379,0.5109268408653139,-1.0601868609368,0.513540661154705,0.122229761008812,-0.0955786131081797,-0.27618435295459004,-0.0331669434566567,0.465745701384613,0.360903947410565,-0.14548748069903,0.0032839293535893896,0.0344596423759734,0
576,2.4035774175517046,1.5628775683253702,-0.273197731840993,-1.61562143167415,1.6278889965831298,0.116235885641437,-0.3647772104168449,0.0297740991066121,-0.00171000881103806,0.450452350769593,-0.6110063518534189,1.1252499444953,0.505828404892899,-0.15317403586589906,-1.87117855898678,-0.101486684544959,1.10324349990181,0.7942446171063101,1.47102285944702,-0.541047816386505,0.193435906233466,0.0735859730296767,-0.0452211998931161,-0.0625096732997616,-0.603160283901664,-0.128080501240442,-0.685996332066749,0.0317426801972081,0.0314602575855013,0
577,2.5371716042481838,0.8790384665527651,-0.639752574727204,0.5412349824879971,0.25610169917832004,-1.024812072111,-0.845492969600292,-0.0031483609507096397,-0.18738118705583695,0.3242898077771,-0.266526522946212,-0.184652474656162,0.365642350427973,0.4399598312300661,0.0778267538074596,1.27345718688831,0.550971257792121,-0.426344204409765,-0.41745331181346296,-0.10472844427945402,0.35996046556373795,-0.0710345542053981,-0.6564429036874789,-0.0222235901512458,0.447264923896666,-0.0546280529560447,0.766238314870438,-0.0982523737840319,0.0499849297915206,0
579,-0.09782001117942984,2.20378290478282,-0.6790231640387852,-1.4085584567058402,-1.0650758525913,-0.340736765231131,-0.915254661698422,-0.3539742142662229,-0.3159678090818689,-0.8970367820724849,1.02477210140728,0.932047778613243,0.409203394814531,1.00962097545922,0.0401963038518888,-0.44357035915185705,1.13058530199844,-0.265723585767349,-0.8072015878429399,0.8269408100470992,0.0427919922085863,0.473820850880752,1.39589047099936,-0.0762200692643816,-0.251335233104237,0.244581185057718,0.0660243985170566,-0.0379518372358784,-0.0770054220980437,0
580,1.0899944102850754,1.38118919595299,-1.28382494428495,0.251858202421631,-1.26697015814253,-1.25372713793341,-0.169648196961269,-0.8654569379262901,-0.18990254950707894,-1.5810753562996998,1.20516139391228,-1.33266382664892,-0.18494715068121695,1.82378247025131,-0.9589060196400748,-0.641681129540953,-0.637464238297205,0.5248239396625229,-0.307244037919964,0.458462571945092,-0.0639829550969569,-0.4355218240924321,-0.8429398343785551,-0.0857403943837549,-0.44627362350720895,0.453202219598115,-0.292886448613046,0.0374730821271165,0.0321851628175275,0
581,-0.2544717719396311,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.938411558617721,2.83008605053969,-5.65916161145799,-11.298156491538201,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.33828854745335696,-12.1465401437589,-25.162799369324798,-9.04284515066473,0.7875788078082009,1.38474276211824,2.26377035551642,0.6207493450005279,-0.094068667085379,0.5367190873812709,0.398142307216228,0.00827658674987802,2.05352425334029,0.8357490029541279,1
582,1.0898546674119618,-11.205461392730301,7.914633492468768,-13.987751638838803,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.700637448211322,-2.4926161072782795,0.4695543139780121,0.8609117417646559,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,1
583,-0.29346003353828953,-15.3988450085358,7.472323896501122,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.7212140943201841,-7.175096615335798,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.666388972654099,-0.34635254196534604,-8.333242495554629,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.2629423738439103,-1.17806316323334,1
